mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Kiabi,2024-04-14 12:00:00,female,60+,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,15-30,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,60+,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,15-30,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,0-15,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,30-60,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,female,60+,15,2023
Family Village Limoges,Kiabi,2024-04-14 12:00:00,male,30-60,15,2023
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,male,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,30-60,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,female,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,30-60,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,male,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,female,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,15-30,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,30-60,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,female,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,female,15-30,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,30-60,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,0-15,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,female,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,15-30,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,15-30,22,488
Family Village Limoges,Kiabi,2024-04-14 13:00:00,unknown,60+,22,488
Family Village Limoges,Kiabi,2024-04-14 14:00:00,female,60+,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,female,60+,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,female,0-15,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,unknown,30-60,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,female,0-15,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,unknown,30-60,7,758
Family Village Limoges,Kiabi,2024-04-14 14:00:00,unknown,0-15,7,758
Family Village Limoges,Kiabi,2024-04-14 15:00:00,male,30-60,4,882
Family Village Limoges,Kiabi,2024-04-14 15:00:00,female,0-15,4,882
Family Village Limoges,Kiabi,2024-04-14 15:00:00,male,60+,4,882
Family Village Limoges,Kiabi,2024-04-14 15:00:00,female,0-15,4,882
Family Village Limoges,Kiabi,2024-04-14 16:00:00,female,15-30,5,1328
Family Village Limoges,Kiabi,2024-04-14 16:00:00,male,60+,5,1328
Family Village Limoges,Kiabi,2024-04-14 16:00:00,male,0-15,5,1328
Family Village Limoges,Kiabi,2024-04-14 16:00:00,unknown,0-15,5,1328
Family Village Limoges,Kiabi,2024-04-14 16:00:00,female,15-30,5,1328
Family Village Limoges,Kiabi,2024-04-14 17:00:00,unknown,15-30,6,1405
Family Village Limoges,Kiabi,2024-04-14 17:00:00,unknown,0-15,6,1405
Family Village Limoges,Kiabi,2024-04-14 17:00:00,female,0-15,6,1405
Family Village Limoges,Kiabi,2024-04-14 17:00:00,female,30-60,6,1405
Family Village Limoges,Kiabi,2024-04-14 17:00:00,male,15-30,6,1405
Family Village Limoges,Kiabi,2024-04-14 17:00:00,male,30-60,6,1405
Family Village Limoges,Kiabi,2024-04-14 18:00:00,male,0-15,2,1704
Family Village Limoges,Kiabi,2024-04-14 18:00:00,male,60+,2,1704
Family Village Limoges,Kiabi,2024-04-14 19:00:00,male,60+,2,1287
Family Village Limoges,Kiabi,2024-04-14 19:00:00,male,60+,2,1287
Family Village Limoges,Kiabi,2024-04-14 20:00:00,unknown,0-15,6,1006
Family Village Limoges,Kiabi,2024-04-14 20:00:00,unknown,60+,6,1006
Family Village Limoges,Kiabi,2024-04-14 20:00:00,male,60+,6,1006
Family Village Limoges,Kiabi,2024-04-14 20:00:00,female,60+,6,1006
Family Village Limoges,Kiabi,2024-04-14 20:00:00,female,15-30,6,1006
Family Village Limoges,Kiabi,2024-04-14 20:00:00,female,60+,6,1006
Family Village Limoges,Kiabi,2024-04-14 21:00:00,unknown,60+,1,1481
Family Village Limoges,Kiabi,2024-04-14 22:00:00,male,30-60,3,1566
Family Village Limoges,Kiabi,2024-04-14 22:00:00,female,15-30,3,1566
Family Village Limoges,Kiabi,2024-04-14 22:00:00,male,60+,3,1566
Family Village Limoges,Kiabi,2024-04-15 08:00:00,male,60+,3,1139
Family Village Limoges,Kiabi,2024-04-15 08:00:00,female,30-60,3,1139
Family Village Limoges,Kiabi,2024-04-15 08:00:00,male,0-15,3,1139
Family Village Limoges,Kiabi,2024-04-15 09:00:00,female,0-15,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,unknown,15-30,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,female,30-60,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,unknown,0-15,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,male,0-15,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,male,0-15,7,1399
Family Village Limoges,Kiabi,2024-04-15 09:00:00,female,0-15,7,1399
Family Village Limoges,Kiabi,2024-04-15 10:00:00,male,0-15,5,1083
Family Village Limoges,Kiabi,2024-04-15 10:00:00,unknown,30-60,5,1083
Family Village Limoges,Kiabi,2024-04-15 10:00:00,male,60+,5,1083
Family Village Limoges,Kiabi,2024-04-15 10:00:00,male,60+,5,1083
Family Village Limoges,Kiabi,2024-04-15 10:00:00,female,60+,5,1083
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,female,30-60,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,male,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,0-15,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,male,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,female,30-60,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,female,30-60,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,30-60,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,60+,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,male,60+,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,female,30-60,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,15-30,15,1735
Family Village Limoges,Kiabi,2024-04-15 11:00:00,unknown,60+,15,1735
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,60+,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,0-15,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,60+,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,0-15,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,0-15,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,60+,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,0-15,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,60+,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,female,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,male,30-60,25,1304
Family Village Limoges,Kiabi,2024-04-15 12:00:00,unknown,15-30,25,1304
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,female,0-15,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,female,0-15,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,15-30,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,0-15,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,0-15,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,60+,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,15-30,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,male,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,60+,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,unknown,15-30,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,female,30-60,16,1128
Family Village Limoges,Kiabi,2024-04-15 13:00:00,female,15-30,16,1128
Family Village Limoges,Kiabi,2024-04-15 14:00:00,male,15-30,6,928
Family Village Limoges,Kiabi,2024-04-15 14:00:00,unknown,60+,6,928
Family Village Limoges,Kiabi,2024-04-15 14:00:00,female,15-30,6,928
Family Village Limoges,Kiabi,2024-04-15 14:00:00,unknown,60+,6,928
Family Village Limoges,Kiabi,2024-04-15 14:00:00,male,0-15,6,928
Family Village Limoges,Kiabi,2024-04-15 14:00:00,male,0-15,6,928
Family Village Limoges,Kiabi,2024-04-15 15:00:00,male,30-60,5,1724
Family Village Limoges,Kiabi,2024-04-15 15:00:00,female,15-30,5,1724
Family Village Limoges,Kiabi,2024-04-15 15:00:00,female,30-60,5,1724
Family Village Limoges,Kiabi,2024-04-15 15:00:00,unknown,60+,5,1724
Family Village Limoges,Kiabi,2024-04-15 15:00:00,unknown,30-60,5,1724
Family Village Limoges,Kiabi,2024-04-15 16:00:00,male,60+,4,1097
Family Village Limoges,Kiabi,2024-04-15 16:00:00,unknown,15-30,4,1097
Family Village Limoges,Kiabi,2024-04-15 16:00:00,male,0-15,4,1097
Family Village Limoges,Kiabi,2024-04-15 16:00:00,female,60+,4,1097
Family Village Limoges,Kiabi,2024-04-15 17:00:00,male,15-30,5,1749
Family Village Limoges,Kiabi,2024-04-15 17:00:00,female,60+,5,1749
Family Village Limoges,Kiabi,2024-04-15 17:00:00,female,0-15,5,1749
Family Village Limoges,Kiabi,2024-04-15 17:00:00,male,30-60,5,1749
Family Village Limoges,Kiabi,2024-04-15 17:00:00,unknown,15-30,5,1749
Family Village Limoges,Kiabi,2024-04-15 18:00:00,unknown,60+,5,1002
Family Village Limoges,Kiabi,2024-04-15 18:00:00,female,0-15,5,1002
Family Village Limoges,Kiabi,2024-04-15 18:00:00,female,60+,5,1002
Family Village Limoges,Kiabi,2024-04-15 18:00:00,female,0-15,5,1002
Family Village Limoges,Kiabi,2024-04-15 18:00:00,unknown,0-15,5,1002
Family Village Limoges,Kiabi,2024-04-15 19:00:00,unknown,60+,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,female,60+,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,female,30-60,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,unknown,15-30,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,female,30-60,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,female,15-30,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,male,30-60,8,991
Family Village Limoges,Kiabi,2024-04-15 19:00:00,unknown,0-15,8,991
Family Village Limoges,Kiabi,2024-04-15 20:00:00,male,15-30,2,1484
Family Village Limoges,Kiabi,2024-04-15 20:00:00,male,60+,2,1484
Family Village Limoges,Kiabi,2024-04-15 21:00:00,unknown,0-15,3,391
Family Village Limoges,Kiabi,2024-04-15 21:00:00,female,0-15,3,391
Family Village Limoges,Kiabi,2024-04-15 21:00:00,female,30-60,3,391
Family Village Limoges,Kiabi,2024-04-15 22:00:00,female,15-30,6,1208
Family Village Limoges,Kiabi,2024-04-15 22:00:00,female,30-60,6,1208
Family Village Limoges,Kiabi,2024-04-15 22:00:00,unknown,30-60,6,1208
Family Village Limoges,Kiabi,2024-04-15 22:00:00,female,30-60,6,1208
Family Village Limoges,Kiabi,2024-04-15 22:00:00,male,60+,6,1208
Family Village Limoges,Kiabi,2024-04-15 22:00:00,male,60+,6,1208
Family Village Limoges,Kiabi,2024-04-16 08:00:00,unknown,15-30,5,748
Family Village Limoges,Kiabi,2024-04-16 08:00:00,male,15-30,5,748
Family Village Limoges,Kiabi,2024-04-16 08:00:00,unknown,0-15,5,748
Family Village Limoges,Kiabi,2024-04-16 08:00:00,female,30-60,5,748
Family Village Limoges,Kiabi,2024-04-16 08:00:00,female,30-60,5,748
Family Village Limoges,Kiabi,2024-04-16 10:00:00,unknown,60+,3,1317
Family Village Limoges,Kiabi,2024-04-16 10:00:00,unknown,15-30,3,1317
Family Village Limoges,Kiabi,2024-04-16 10:00:00,male,0-15,3,1317
Family Village Limoges,Kiabi,2024-04-16 11:00:00,female,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,30-60,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,60+,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,female,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,30-60,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,30-60,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,female,30-60,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,female,15-30,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,60+,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,0-15,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,15-30,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,30-60,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,male,60+,17,949
Family Village Limoges,Kiabi,2024-04-16 11:00:00,unknown,60+,17,949
Family Village Limoges,Kiabi,2024-04-16 12:00:00,unknown,15-30,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,60+,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,0-15,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,male,0-15,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,60+,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,30-60,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,male,30-60,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,unknown,30-60,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,30-60,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,60+,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,male,60+,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,30-60,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,unknown,0-15,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,15-30,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,male,60+,16,1558
Family Village Limoges,Kiabi,2024-04-16 12:00:00,female,15-30,16,1558
Family Village Limoges,Kiabi,2024-04-16 13:00:00,male,60+,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,male,15-30,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,female,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,female,0-15,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,female,0-15,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,male,15-30,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,0-15,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 13:00:00,unknown,30-60,12,1128
Family Village Limoges,Kiabi,2024-04-16 14:00:00,male,15-30,5,1929
Family Village Limoges,Kiabi,2024-04-16 14:00:00,female,15-30,5,1929
Family Village Limoges,Kiabi,2024-04-16 14:00:00,female,30-60,5,1929
Family Village Limoges,Kiabi,2024-04-16 14:00:00,female,60+,5,1929
Family Village Limoges,Kiabi,2024-04-16 14:00:00,female,60+,5,1929
Family Village Limoges,Kiabi,2024-04-16 15:00:00,female,0-15,5,872
Family Village Limoges,Kiabi,2024-04-16 15:00:00,unknown,60+,5,872
Family Village Limoges,Kiabi,2024-04-16 15:00:00,male,60+,5,872
Family Village Limoges,Kiabi,2024-04-16 15:00:00,female,0-15,5,872
Family Village Limoges,Kiabi,2024-04-16 15:00:00,male,15-30,5,872
Family Village Limoges,Kiabi,2024-04-16 16:00:00,female,60+,6,403
Family Village Limoges,Kiabi,2024-04-16 16:00:00,male,30-60,6,403
Family Village Limoges,Kiabi,2024-04-16 16:00:00,unknown,30-60,6,403
Family Village Limoges,Kiabi,2024-04-16 16:00:00,female,15-30,6,403
Family Village Limoges,Kiabi,2024-04-16 16:00:00,unknown,60+,6,403
Family Village Limoges,Kiabi,2024-04-16 16:00:00,female,30-60,6,403
Family Village Limoges,Kiabi,2024-04-16 17:00:00,female,0-15,1,1230
Family Village Limoges,Kiabi,2024-04-16 18:00:00,female,0-15,5,1344
Family Village Limoges,Kiabi,2024-04-16 18:00:00,unknown,0-15,5,1344
Family Village Limoges,Kiabi,2024-04-16 18:00:00,male,60+,5,1344
Family Village Limoges,Kiabi,2024-04-16 18:00:00,female,15-30,5,1344
Family Village Limoges,Kiabi,2024-04-16 18:00:00,male,30-60,5,1344
Family Village Limoges,Kiabi,2024-04-16 19:00:00,male,15-30,2,1778
Family Village Limoges,Kiabi,2024-04-16 19:00:00,female,0-15,2,1778
Family Village Limoges,Kiabi,2024-04-16 20:00:00,female,30-60,2,1194
Family Village Limoges,Kiabi,2024-04-16 20:00:00,unknown,0-15,2,1194
Family Village Limoges,Kiabi,2024-04-16 21:00:00,female,15-30,6,1391
Family Village Limoges,Kiabi,2024-04-16 21:00:00,unknown,15-30,6,1391
Family Village Limoges,Kiabi,2024-04-16 21:00:00,unknown,60+,6,1391
Family Village Limoges,Kiabi,2024-04-16 21:00:00,female,0-15,6,1391
Family Village Limoges,Kiabi,2024-04-16 21:00:00,unknown,15-30,6,1391
Family Village Limoges,Kiabi,2024-04-16 21:00:00,unknown,30-60,6,1391
Family Village Limoges,Kiabi,2024-04-16 22:00:00,unknown,0-15,1,1046
Family Village Limoges,Kiabi,2024-04-17 08:00:00,male,60+,5,500
Family Village Limoges,Kiabi,2024-04-17 08:00:00,male,15-30,5,500
Family Village Limoges,Kiabi,2024-04-17 08:00:00,female,60+,5,500
Family Village Limoges,Kiabi,2024-04-17 08:00:00,male,15-30,5,500
Family Village Limoges,Kiabi,2024-04-17 08:00:00,unknown,0-15,5,500
Family Village Limoges,Kiabi,2024-04-17 09:00:00,unknown,15-30,1,1371
Family Village Limoges,Kiabi,2024-04-17 10:00:00,male,15-30,2,654
Family Village Limoges,Kiabi,2024-04-17 10:00:00,female,15-30,2,654
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,female,30-60,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,unknown,60+,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,15-30,24,1289
Family Village Limoges,Kiabi,2024-04-17 11:00:00,male,0-15,24,1289
Family Village Limoges,Kiabi,2024-04-17 12:00:00,male,30-60,20,921
Family Village Limoges,Kiabi,2024-04-17 12:00:00,male,0-15,20,921
Family Village Limoges,Kiabi,2024-04-17 12:00:00,male,60+,20,921
Family Village Limoges,Kiabi,2024-04-17 12:00:00,female,15-30,20,921
Family Village Limoges,Kiabi,2024-04-17 12:00:00,unknown,60+,20,921
Family Village Limoges,Kiabi,2024-04-17 12:00:00,male,15-30,20,921
