mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Decathlon,2024-06-01 15:00:00,male,60+,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,unknown,15-30,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,female,15-30,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,female,15-30,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,female,0-15,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,male,0-15,10,222
Family Village Limoges,Decathlon,2024-06-01 15:00:00,male,15-30,10,222
Family Village Limoges,Decathlon,2024-06-01 16:00:00,unknown,0-15,5,235
Family Village Limoges,Decathlon,2024-06-01 16:00:00,female,15-30,5,235
Family Village Limoges,Decathlon,2024-06-01 16:00:00,unknown,0-15,5,235
Family Village Limoges,Decathlon,2024-06-01 16:00:00,unknown,60+,5,235
Family Village Limoges,Decathlon,2024-06-01 16:00:00,unknown,30-60,5,235
Family Village Limoges,Decathlon,2024-06-01 17:00:00,unknown,60+,6,265
Family Village Limoges,Decathlon,2024-06-01 17:00:00,female,30-60,6,265
Family Village Limoges,Decathlon,2024-06-01 17:00:00,unknown,60+,6,265
Family Village Limoges,Decathlon,2024-06-01 17:00:00,female,30-60,6,265
Family Village Limoges,Decathlon,2024-06-01 17:00:00,unknown,15-30,6,265
Family Village Limoges,Decathlon,2024-06-01 17:00:00,male,0-15,6,265
Family Village Limoges,Decathlon,2024-06-01 18:00:00,female,0-15,4,319
Family Village Limoges,Decathlon,2024-06-01 18:00:00,female,60+,4,319
Family Village Limoges,Decathlon,2024-06-01 18:00:00,unknown,15-30,4,319
Family Village Limoges,Decathlon,2024-06-01 18:00:00,unknown,30-60,4,319
Family Village Limoges,Decathlon,2024-06-01 19:00:00,male,60+,4,198
Family Village Limoges,Decathlon,2024-06-01 19:00:00,male,60+,4,198
Family Village Limoges,Decathlon,2024-06-01 19:00:00,male,60+,4,198
Family Village Limoges,Decathlon,2024-06-01 19:00:00,female,0-15,4,198
Family Village Limoges,Decathlon,2024-06-01 20:00:00,male,30-60,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,female,15-30,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,female,60+,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,female,15-30,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,unknown,15-30,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,unknown,0-15,7,327
Family Village Limoges,Decathlon,2024-06-01 20:00:00,female,0-15,7,327
Family Village Limoges,Decathlon,2024-06-01 21:00:00,female,30-60,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,female,30-60,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,male,0-15,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,male,60+,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,male,0-15,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,unknown,15-30,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,unknown,60+,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,male,30-60,9,238
Family Village Limoges,Decathlon,2024-06-01 21:00:00,unknown,60+,9,238
Family Village Limoges,Decathlon,2024-06-01 22:00:00,male,15-30,2,356
Family Village Limoges,Decathlon,2024-06-01 22:00:00,male,0-15,2,356
Family Village Limoges,Decathlon,2024-06-02 08:00:00,male,15-30,6,391
Family Village Limoges,Decathlon,2024-06-02 08:00:00,male,0-15,6,391
Family Village Limoges,Decathlon,2024-06-02 08:00:00,unknown,30-60,6,391
Family Village Limoges,Decathlon,2024-06-02 08:00:00,unknown,30-60,6,391
Family Village Limoges,Decathlon,2024-06-02 08:00:00,female,60+,6,391
Family Village Limoges,Decathlon,2024-06-02 08:00:00,unknown,0-15,6,391
Family Village Limoges,Decathlon,2024-06-02 09:00:00,unknown,60+,2,276
Family Village Limoges,Decathlon,2024-06-02 09:00:00,unknown,0-15,2,276
Family Village Limoges,Decathlon,2024-06-02 10:00:00,unknown,30-60,2,380
Family Village Limoges,Decathlon,2024-06-02 10:00:00,female,15-30,2,380
Family Village Limoges,Decathlon,2024-06-02 11:00:00,male,0-15,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,unknown,60+,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,unknown,60+,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,male,60+,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,female,0-15,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,male,60+,7,364
Family Village Limoges,Decathlon,2024-06-02 11:00:00,male,15-30,7,364
Family Village Limoges,Decathlon,2024-06-02 12:00:00,female,30-60,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,female,60+,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,male,60+,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,unknown,30-60,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,unknown,30-60,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,male,60+,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,unknown,15-30,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,female,15-30,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,male,0-15,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,unknown,60+,11,482
Family Village Limoges,Decathlon,2024-06-02 12:00:00,male,30-60,11,482
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,0-15,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,0-15,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,15-30,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,0-15,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,15-30,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,15-30,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,0-15,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,15-30,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,male,0-15,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,female,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,15-30,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,60+,25,161
Family Village Limoges,Decathlon,2024-06-02 13:00:00,unknown,30-60,25,161
Family Village Limoges,Decathlon,2024-06-02 14:00:00,unknown,15-30,3,332
Family Village Limoges,Decathlon,2024-06-02 14:00:00,male,0-15,3,332
Family Village Limoges,Decathlon,2024-06-02 14:00:00,female,60+,3,332
Family Village Limoges,Decathlon,2024-06-02 15:00:00,female,0-15,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,male,30-60,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,male,60+,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,male,0-15,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,male,15-30,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,unknown,30-60,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,male,60+,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,unknown,0-15,9,269
Family Village Limoges,Decathlon,2024-06-02 15:00:00,female,30-60,9,269
Family Village Limoges,Decathlon,2024-06-02 16:00:00,male,0-15,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,unknown,0-15,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,male,0-15,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,male,30-60,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,female,60+,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,unknown,60+,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,female,30-60,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,male,60+,9,378
Family Village Limoges,Decathlon,2024-06-02 16:00:00,unknown,15-30,9,378
Family Village Limoges,Decathlon,2024-06-02 17:00:00,unknown,15-30,1,230
Family Village Limoges,Decathlon,2024-06-02 18:00:00,unknown,30-60,5,286
Family Village Limoges,Decathlon,2024-06-02 18:00:00,male,0-15,5,286
Family Village Limoges,Decathlon,2024-06-02 18:00:00,female,0-15,5,286
Family Village Limoges,Decathlon,2024-06-02 18:00:00,female,60+,5,286
Family Village Limoges,Decathlon,2024-06-02 18:00:00,unknown,60+,5,286
Family Village Limoges,Decathlon,2024-06-02 19:00:00,female,0-15,5,389
Family Village Limoges,Decathlon,2024-06-02 19:00:00,male,30-60,5,389
Family Village Limoges,Decathlon,2024-06-02 19:00:00,unknown,0-15,5,389
Family Village Limoges,Decathlon,2024-06-02 19:00:00,male,0-15,5,389
Family Village Limoges,Decathlon,2024-06-02 19:00:00,unknown,0-15,5,389
Family Village Limoges,Decathlon,2024-06-02 20:00:00,female,0-15,3,180
Family Village Limoges,Decathlon,2024-06-02 20:00:00,unknown,0-15,3,180
Family Village Limoges,Decathlon,2024-06-02 20:00:00,female,60+,3,180
Family Village Limoges,Decathlon,2024-06-02 21:00:00,unknown,30-60,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,male,15-30,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,male,60+,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,female,0-15,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,female,30-60,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,male,30-60,7,172
Family Village Limoges,Decathlon,2024-06-02 21:00:00,unknown,30-60,7,172
Family Village Limoges,Decathlon,2024-06-02 22:00:00,female,60+,3,439
Family Village Limoges,Decathlon,2024-06-02 22:00:00,female,0-15,3,439
Family Village Limoges,Decathlon,2024-06-02 22:00:00,male,15-30,3,439
Family Village Limoges,Decathlon,2024-06-03 08:00:00,unknown,15-30,3,155
Family Village Limoges,Decathlon,2024-06-03 08:00:00,unknown,15-30,3,155
Family Village Limoges,Decathlon,2024-06-03 08:00:00,female,15-30,3,155
Family Village Limoges,Decathlon,2024-06-03 09:00:00,unknown,60+,4,203
Family Village Limoges,Decathlon,2024-06-03 09:00:00,male,30-60,4,203
Family Village Limoges,Decathlon,2024-06-03 09:00:00,male,0-15,4,203
Family Village Limoges,Decathlon,2024-06-03 09:00:00,male,0-15,4,203
Family Village Limoges,Decathlon,2024-06-03 10:00:00,female,30-60,5,445
Family Village Limoges,Decathlon,2024-06-03 10:00:00,female,0-15,5,445
Family Village Limoges,Decathlon,2024-06-03 10:00:00,female,15-30,5,445
Family Village Limoges,Decathlon,2024-06-03 10:00:00,male,30-60,5,445
Family Village Limoges,Decathlon,2024-06-03 10:00:00,unknown,30-60,5,445
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,30-60,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,male,15-30,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,male,15-30,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,60+,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,female,30-60,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,male,0-15,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,female,30-60,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,female,15-30,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,male,15-30,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,0-15,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,0-15,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,female,15-30,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,60+,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,male,60+,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,30-60,16,417
Family Village Limoges,Decathlon,2024-06-03 11:00:00,unknown,60+,16,417
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,0-15,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,0-15,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,male,15-30,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,0-15,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,0-15,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,0-15,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,60+,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,unknown,15-30,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,male,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,male,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,male,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 12:00:00,female,30-60,20,193
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,0-15,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,15-30,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,female,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,0-15,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,female,0-15,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,female,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,15-30,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,female,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,30-60,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,female,0-15,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,0-15,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,male,60+,21,352
Family Village Limoges,Decathlon,2024-06-03 13:00:00,unknown,15-30,21,352
Family Village Limoges,Decathlon,2024-06-03 14:00:00,unknown,60+,4,394
Family Village Limoges,Decathlon,2024-06-03 14:00:00,female,60+,4,394
Family Village Limoges,Decathlon,2024-06-03 14:00:00,male,30-60,4,394
Family Village Limoges,Decathlon,2024-06-03 14:00:00,male,60+,4,394
Family Village Limoges,Decathlon,2024-06-03 15:00:00,male,15-30,5,374
Family Village Limoges,Decathlon,2024-06-03 15:00:00,male,15-30,5,374
Family Village Limoges,Decathlon,2024-06-03 15:00:00,unknown,60+,5,374
Family Village Limoges,Decathlon,2024-06-03 15:00:00,unknown,60+,5,374
Family Village Limoges,Decathlon,2024-06-03 15:00:00,unknown,15-30,5,374
Family Village Limoges,Decathlon,2024-06-03 16:00:00,male,30-60,2,351
Family Village Limoges,Decathlon,2024-06-03 16:00:00,female,60+,2,351
Family Village Limoges,Decathlon,2024-06-03 17:00:00,unknown,30-60,3,384
Family Village Limoges,Decathlon,2024-06-03 17:00:00,unknown,60+,3,384
Family Village Limoges,Decathlon,2024-06-03 17:00:00,unknown,15-30,3,384
Family Village Limoges,Decathlon,2024-06-03 18:00:00,female,60+,5,286
Family Village Limoges,Decathlon,2024-06-03 18:00:00,male,0-15,5,286
Family Village Limoges,Decathlon,2024-06-03 18:00:00,unknown,60+,5,286
Family Village Limoges,Decathlon,2024-06-03 18:00:00,unknown,30-60,5,286
Family Village Limoges,Decathlon,2024-06-03 18:00:00,male,0-15,5,286
Family Village Limoges,Decathlon,2024-06-03 19:00:00,female,60+,4,331
Family Village Limoges,Decathlon,2024-06-03 19:00:00,female,30-60,4,331
Family Village Limoges,Decathlon,2024-06-03 19:00:00,female,30-60,4,331
Family Village Limoges,Decathlon,2024-06-03 19:00:00,unknown,15-30,4,331
Family Village Limoges,Decathlon,2024-06-03 20:00:00,male,60+,5,253
Family Village Limoges,Decathlon,2024-06-03 20:00:00,male,30-60,5,253
Family Village Limoges,Decathlon,2024-06-03 20:00:00,unknown,30-60,5,253
Family Village Limoges,Decathlon,2024-06-03 20:00:00,female,15-30,5,253
Family Village Limoges,Decathlon,2024-06-03 20:00:00,male,15-30,5,253
Family Village Limoges,Decathlon,2024-06-03 21:00:00,unknown,15-30,6,297
Family Village Limoges,Decathlon,2024-06-03 21:00:00,female,0-15,6,297
Family Village Limoges,Decathlon,2024-06-03 21:00:00,female,60+,6,297
Family Village Limoges,Decathlon,2024-06-03 21:00:00,female,60+,6,297
Family Village Limoges,Decathlon,2024-06-03 21:00:00,female,15-30,6,297
Family Village Limoges,Decathlon,2024-06-03 21:00:00,male,60+,6,297
Family Village Limoges,Decathlon,2024-06-03 22:00:00,male,15-30,2,398
Family Village Limoges,Decathlon,2024-06-03 22:00:00,unknown,60+,2,398
Family Village Limoges,Decathlon,2024-06-04 08:00:00,unknown,60+,4,27
Family Village Limoges,Decathlon,2024-06-04 08:00:00,unknown,0-15,4,27
Family Village Limoges,Decathlon,2024-06-04 08:00:00,unknown,60+,4,27
Family Village Limoges,Decathlon,2024-06-04 08:00:00,female,15-30,4,27
Family Village Limoges,Decathlon,2024-06-04 09:00:00,unknown,60+,3,342
Family Village Limoges,Decathlon,2024-06-04 09:00:00,male,0-15,3,342
Family Village Limoges,Decathlon,2024-06-04 09:00:00,male,15-30,3,342
Family Village Limoges,Decathlon,2024-06-04 10:00:00,female,0-15,5,214
Family Village Limoges,Decathlon,2024-06-04 10:00:00,female,30-60,5,214
Family Village Limoges,Decathlon,2024-06-04 10:00:00,unknown,60+,5,214
Family Village Limoges,Decathlon,2024-06-04 10:00:00,unknown,60+,5,214
Family Village Limoges,Decathlon,2024-06-04 10:00:00,male,60+,5,214
Family Village Limoges,Decathlon,2024-06-04 11:00:00,female,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,0-15,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,0-15,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,15-30,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,female,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,0-15,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,female,0-15,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,15-30,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,15-30,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,male,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,female,60+,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,female,15-30,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,15-30,27,267
Family Village Limoges,Decathlon,2024-06-04 11:00:00,unknown,30-60,27,267
Family Village Limoges,Decathlon,2024-06-04 12:00:00,male,30-60,23,259
Family Village Limoges,Decathlon,2024-06-04 12:00:00,male,30-60,23,259
Family Village Limoges,Decathlon,2024-06-04 12:00:00,unknown,15-30,23,259
Family Village Limoges,Decathlon,2024-06-04 12:00:00,male,15-30,23,259
Family Village Limoges,Decathlon,2024-06-04 12:00:00,male,60+,23,259
Family Village Limoges,Decathlon,2024-06-04 12:00:00,female,0-15,23,259
