mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,Fnac,2024-09-17 15:00:00,male,0-15,4,201
Centre Saint Martial,Fnac,2024-09-17 15:00:00,unknown,30-60,4,201
Centre Saint Martial,Fnac,2024-09-17 15:00:00,female,0-15,4,201
Centre Saint Martial,Fnac,2024-09-17 16:00:00,unknown,60+,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,female,30-60,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,female,30-60,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,male,30-60,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,female,30-60,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,unknown,60+,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,female,30-60,8,308
Centre Saint Martial,Fnac,2024-09-17 16:00:00,unknown,60+,8,308
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,60+,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,15-30,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,male,15-30,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,60+,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,male,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,15-30,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,60+,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,male,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,0-15,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,60+,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,female,60+,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,male,30-60,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,15-30,25,212
Centre Saint Martial,Fnac,2024-09-17 17:00:00,unknown,15-30,25,212
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,30-60,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,30-60,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,male,30-60,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,male,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,15-30,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,15-30,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,female,30-60,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,60+,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,male,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,15-30,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,unknown,0-15,22,459
Centre Saint Martial,Fnac,2024-09-17 18:00:00,male,15-30,22,459
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,60+,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,30-60,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,30-60,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,30-60,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,60+,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,30-60,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,30-60,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,60+,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,0-15,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,60+,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,male,60+,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,female,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 19:00:00,unknown,15-30,26,229
Centre Saint Martial,Fnac,2024-09-17 20:00:00,unknown,15-30,2,323
Centre Saint Martial,Fnac,2024-09-17 20:00:00,male,0-15,2,323
Centre Saint Martial,Fnac,2024-09-17 21:00:00,female,0-15,6,110
Centre Saint Martial,Fnac,2024-09-17 21:00:00,male,60+,6,110
Centre Saint Martial,Fnac,2024-09-17 21:00:00,unknown,15-30,6,110
Centre Saint Martial,Fnac,2024-09-17 21:00:00,male,15-30,6,110
Centre Saint Martial,Fnac,2024-09-17 21:00:00,unknown,15-30,6,110
Centre Saint Martial,Fnac,2024-09-17 21:00:00,male,0-15,6,110
Centre Saint Martial,Fnac,2024-09-17 22:00:00,male,15-30,4,435
Centre Saint Martial,Fnac,2024-09-17 22:00:00,female,15-30,4,435
Centre Saint Martial,Fnac,2024-09-17 22:00:00,unknown,60+,4,435
Centre Saint Martial,Fnac,2024-09-17 22:00:00,male,30-60,4,435
Centre Saint Martial,Fnac,2024-09-18 08:00:00,male,0-15,6,141
Centre Saint Martial,Fnac,2024-09-18 08:00:00,unknown,15-30,6,141
Centre Saint Martial,Fnac,2024-09-18 08:00:00,male,60+,6,141
Centre Saint Martial,Fnac,2024-09-18 08:00:00,male,0-15,6,141
Centre Saint Martial,Fnac,2024-09-18 08:00:00,unknown,30-60,6,141
Centre Saint Martial,Fnac,2024-09-18 08:00:00,male,60+,6,141
Centre Saint Martial,Fnac,2024-09-18 09:00:00,female,0-15,3,372
Centre Saint Martial,Fnac,2024-09-18 09:00:00,female,0-15,3,372
Centre Saint Martial,Fnac,2024-09-18 09:00:00,female,15-30,3,372
Centre Saint Martial,Fnac,2024-09-18 10:00:00,female,30-60,6,373
Centre Saint Martial,Fnac,2024-09-18 10:00:00,female,60+,6,373
Centre Saint Martial,Fnac,2024-09-18 10:00:00,male,15-30,6,373
Centre Saint Martial,Fnac,2024-09-18 10:00:00,female,0-15,6,373
Centre Saint Martial,Fnac,2024-09-18 10:00:00,male,30-60,6,373
Centre Saint Martial,Fnac,2024-09-18 10:00:00,male,30-60,6,373
Centre Saint Martial,Fnac,2024-09-18 11:00:00,unknown,15-30,4,275
Centre Saint Martial,Fnac,2024-09-18 11:00:00,male,0-15,4,275
Centre Saint Martial,Fnac,2024-09-18 11:00:00,unknown,30-60,4,275
Centre Saint Martial,Fnac,2024-09-18 11:00:00,female,60+,4,275
Centre Saint Martial,Fnac,2024-09-18 12:00:00,male,0-15,1,340
Centre Saint Martial,Fnac,2024-09-18 13:00:00,male,60+,3,310
Centre Saint Martial,Fnac,2024-09-18 13:00:00,unknown,30-60,3,310
Centre Saint Martial,Fnac,2024-09-18 13:00:00,unknown,15-30,3,310
Centre Saint Martial,Fnac,2024-09-18 14:00:00,male,0-15,4,335
Centre Saint Martial,Fnac,2024-09-18 14:00:00,female,0-15,4,335
Centre Saint Martial,Fnac,2024-09-18 14:00:00,unknown,60+,4,335
Centre Saint Martial,Fnac,2024-09-18 14:00:00,unknown,15-30,4,335
Centre Saint Martial,Fnac,2024-09-18 15:00:00,female,60+,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,male,15-30,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,female,15-30,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,female,60+,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,female,15-30,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,unknown,15-30,7,238
Centre Saint Martial,Fnac,2024-09-18 15:00:00,male,30-60,7,238
Centre Saint Martial,Fnac,2024-09-18 16:00:00,male,60+,3,479
Centre Saint Martial,Fnac,2024-09-18 16:00:00,unknown,60+,3,479
Centre Saint Martial,Fnac,2024-09-18 16:00:00,unknown,30-60,3,479
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,0-15,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,0-15,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,30-60,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,30-60,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,15-30,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,male,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,30-60,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,30-60,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,unknown,0-15,23,385
Centre Saint Martial,Fnac,2024-09-18 17:00:00,female,60+,23,385
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,0-15,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,30-60,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,0-15,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,female,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,female,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,15-30,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,0-15,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,30-60,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,unknown,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,female,0-15,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,male,30-60,22,353
Centre Saint Martial,Fnac,2024-09-18 18:00:00,female,60+,22,353
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,0-15,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,60+,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,male,60+,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,female,30-60,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,male,0-15,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,30-60,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,female,60+,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,male,0-15,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,male,15-30,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,female,15-30,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,0-15,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,30-60,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,60+,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,30-60,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,female,60+,16,222
Centre Saint Martial,Fnac,2024-09-18 19:00:00,unknown,15-30,16,222
Centre Saint Martial,Fnac,2024-09-18 20:00:00,male,0-15,3,242
Centre Saint Martial,Fnac,2024-09-18 20:00:00,male,60+,3,242
Centre Saint Martial,Fnac,2024-09-18 20:00:00,unknown,30-60,3,242
Centre Saint Martial,Fnac,2024-09-18 21:00:00,unknown,0-15,5,403
Centre Saint Martial,Fnac,2024-09-18 21:00:00,female,0-15,5,403
Centre Saint Martial,Fnac,2024-09-18 21:00:00,female,15-30,5,403
Centre Saint Martial,Fnac,2024-09-18 21:00:00,male,15-30,5,403
Centre Saint Martial,Fnac,2024-09-18 21:00:00,male,15-30,5,403
Centre Saint Martial,Fnac,2024-09-18 22:00:00,male,15-30,5,314
Centre Saint Martial,Fnac,2024-09-18 22:00:00,female,15-30,5,314
Centre Saint Martial,Fnac,2024-09-18 22:00:00,female,60+,5,314
Centre Saint Martial,Fnac,2024-09-18 22:00:00,male,0-15,5,314
Centre Saint Martial,Fnac,2024-09-18 22:00:00,female,0-15,5,314
Centre Saint Martial,Fnac,2024-09-19 08:00:00,unknown,60+,4,352
Centre Saint Martial,Fnac,2024-09-19 08:00:00,female,30-60,4,352
Centre Saint Martial,Fnac,2024-09-19 08:00:00,female,60+,4,352
Centre Saint Martial,Fnac,2024-09-19 08:00:00,female,30-60,4,352
Centre Saint Martial,Fnac,2024-09-19 09:00:00,unknown,15-30,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,female,60+,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,male,15-30,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,unknown,0-15,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,female,60+,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,unknown,30-60,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,male,15-30,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,male,0-15,9,460
Centre Saint Martial,Fnac,2024-09-19 09:00:00,male,30-60,9,460
Centre Saint Martial,Fnac,2024-09-19 10:00:00,female,15-30,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,unknown,0-15,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,unknown,60+,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,female,30-60,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,female,30-60,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,male,60+,7,190
Centre Saint Martial,Fnac,2024-09-19 10:00:00,unknown,30-60,7,190
Centre Saint Martial,Fnac,2024-09-19 11:00:00,female,30-60,6,262
Centre Saint Martial,Fnac,2024-09-19 11:00:00,female,30-60,6,262
Centre Saint Martial,Fnac,2024-09-19 11:00:00,male,60+,6,262
Centre Saint Martial,Fnac,2024-09-19 11:00:00,male,0-15,6,262
Centre Saint Martial,Fnac,2024-09-19 11:00:00,female,0-15,6,262
Centre Saint Martial,Fnac,2024-09-19 11:00:00,unknown,30-60,6,262
Centre Saint Martial,Fnac,2024-09-19 12:00:00,female,30-60,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,female,15-30,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,female,0-15,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,unknown,30-60,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,male,0-15,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,unknown,30-60,7,360
Centre Saint Martial,Fnac,2024-09-19 12:00:00,unknown,30-60,7,360
Centre Saint Martial,Fnac,2024-09-19 13:00:00,male,30-60,5,212
Centre Saint Martial,Fnac,2024-09-19 13:00:00,unknown,0-15,5,212
Centre Saint Martial,Fnac,2024-09-19 13:00:00,unknown,15-30,5,212
Centre Saint Martial,Fnac,2024-09-19 13:00:00,unknown,0-15,5,212
Centre Saint Martial,Fnac,2024-09-19 13:00:00,unknown,15-30,5,212
Centre Saint Martial,Fnac,2024-09-19 14:00:00,female,60+,4,325
Centre Saint Martial,Fnac,2024-09-19 14:00:00,male,0-15,4,325
Centre Saint Martial,Fnac,2024-09-19 14:00:00,male,0-15,4,325
Centre Saint Martial,Fnac,2024-09-19 14:00:00,female,60+,4,325
Centre Saint Martial,Fnac,2024-09-19 15:00:00,female,0-15,6,195
Centre Saint Martial,Fnac,2024-09-19 15:00:00,unknown,0-15,6,195
Centre Saint Martial,Fnac,2024-09-19 15:00:00,unknown,60+,6,195
Centre Saint Martial,Fnac,2024-09-19 15:00:00,unknown,15-30,6,195
Centre Saint Martial,Fnac,2024-09-19 15:00:00,male,15-30,6,195
Centre Saint Martial,Fnac,2024-09-19 15:00:00,female,60+,6,195
Centre Saint Martial,Fnac,2024-09-19 16:00:00,unknown,30-60,6,264
Centre Saint Martial,Fnac,2024-09-19 16:00:00,male,60+,6,264
Centre Saint Martial,Fnac,2024-09-19 16:00:00,unknown,15-30,6,264
Centre Saint Martial,Fnac,2024-09-19 16:00:00,male,15-30,6,264
Centre Saint Martial,Fnac,2024-09-19 16:00:00,unknown,60+,6,264
Centre Saint Martial,Fnac,2024-09-19 16:00:00,unknown,60+,6,264
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,30-60,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,30-60,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,30-60,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,0-15,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,0-15,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,30-60,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,0-15,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,0-15,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,30-60,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,male,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,unknown,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,15-30,22,321
Centre Saint Martial,Fnac,2024-09-19 17:00:00,female,60+,22,321
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,female,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,female,0-15,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,female,0-15,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,female,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,female,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,15-30,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,0-15,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,unknown,60+,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,30-60,26,287
Centre Saint Martial,Fnac,2024-09-19 18:00:00,male,0-15,26,287
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,0-15,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,0-15,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,0-15,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,15-30,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,15-30,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,15-30,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,60+,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,60+,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,60+,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,60+,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,60+,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,male,0-15,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,female,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 19:00:00,unknown,30-60,21,177
Centre Saint Martial,Fnac,2024-09-19 20:00:00,male,30-60,3,296
Centre Saint Martial,Fnac,2024-09-19 20:00:00,male,15-30,3,296
Centre Saint Martial,Fnac,2024-09-19 20:00:00,unknown,30-60,3,296
Centre Saint Martial,Fnac,2024-09-19 21:00:00,male,60+,3,414
Centre Saint Martial,Fnac,2024-09-19 21:00:00,female,15-30,3,414
Centre Saint Martial,Fnac,2024-09-19 21:00:00,unknown,30-60,3,414
