mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,Fnac,2023-09-24 20:00:00,male,30-60,2,362
Centre Saint Martial,Fnac,2023-09-24 21:00:00,male,0-15,6,193
Centre Saint Martial,Fnac,2023-09-24 21:00:00,female,15-30,6,193
Centre Saint Martial,Fnac,2023-09-24 21:00:00,unknown,15-30,6,193
Centre Saint Martial,Fnac,2023-09-24 21:00:00,unknown,15-30,6,193
Centre Saint Martial,Fnac,2023-09-24 21:00:00,unknown,30-60,6,193
Centre Saint Martial,Fnac,2023-09-24 21:00:00,male,30-60,6,193
Centre Saint Martial,Fnac,2023-09-24 22:00:00,female,15-30,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,female,15-30,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,unknown,60+,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,unknown,30-60,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,unknown,60+,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,female,30-60,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,female,15-30,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,male,60+,9,279
Centre Saint Martial,Fnac,2023-09-24 22:00:00,male,30-60,9,279
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,0-15,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,0-15,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,0-15,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,unknown,60+,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,0-15,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,30-60,7,170
Centre Saint Martial,Fnac,2023-09-25 08:00:00,female,60+,7,170
Centre Saint Martial,Fnac,2023-09-25 09:00:00,female,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,male,60+,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,unknown,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,male,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,unknown,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,female,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,male,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 09:00:00,male,0-15,8,267
Centre Saint Martial,Fnac,2023-09-25 10:00:00,unknown,0-15,3,291
Centre Saint Martial,Fnac,2023-09-25 10:00:00,female,15-30,3,291
Centre Saint Martial,Fnac,2023-09-25 10:00:00,female,15-30,3,291
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,0-15,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,0-15,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,male,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,male,15-30,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,0-15,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,male,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,15-30,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,15-30,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,male,15-30,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,female,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,male,30-60,24,288
Centre Saint Martial,Fnac,2023-09-25 11:00:00,unknown,60+,24,288
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,0-15,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,30-60,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,female,60+,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,female,30-60,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,female,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,0-15,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,60+,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,0-15,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,female,30-60,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,0-15,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,unknown,15-30,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,female,30-60,18,187
Centre Saint Martial,Fnac,2023-09-25 12:00:00,male,30-60,18,187
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,60+,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,30-60,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,30-60,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,30-60,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,30-60,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,60+,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,30-60,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,male,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,60+,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,0-15,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,female,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 13:00:00,unknown,15-30,30,367
Centre Saint Martial,Fnac,2023-09-25 14:00:00,unknown,60+,4,321
Centre Saint Martial,Fnac,2023-09-25 14:00:00,male,60+,4,321
Centre Saint Martial,Fnac,2023-09-25 14:00:00,male,0-15,4,321
Centre Saint Martial,Fnac,2023-09-25 14:00:00,unknown,0-15,4,321
Centre Saint Martial,Fnac,2023-09-25 15:00:00,male,15-30,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,unknown,60+,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,female,0-15,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,male,30-60,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,female,60+,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,female,60+,7,274
Centre Saint Martial,Fnac,2023-09-25 15:00:00,unknown,15-30,7,274
Centre Saint Martial,Fnac,2023-09-25 16:00:00,male,30-60,4,156
Centre Saint Martial,Fnac,2023-09-25 16:00:00,male,15-30,4,156
Centre Saint Martial,Fnac,2023-09-25 16:00:00,male,60+,4,156
Centre Saint Martial,Fnac,2023-09-25 16:00:00,female,60+,4,156
Centre Saint Martial,Fnac,2023-09-25 17:00:00,female,0-15,6,295
Centre Saint Martial,Fnac,2023-09-25 17:00:00,unknown,60+,6,295
Centre Saint Martial,Fnac,2023-09-25 17:00:00,male,30-60,6,295
Centre Saint Martial,Fnac,2023-09-25 17:00:00,female,15-30,6,295
Centre Saint Martial,Fnac,2023-09-25 17:00:00,female,15-30,6,295
Centre Saint Martial,Fnac,2023-09-25 17:00:00,male,60+,6,295
Centre Saint Martial,Fnac,2023-09-25 18:00:00,male,15-30,6,416
Centre Saint Martial,Fnac,2023-09-25 18:00:00,female,60+,6,416
Centre Saint Martial,Fnac,2023-09-25 18:00:00,unknown,15-30,6,416
Centre Saint Martial,Fnac,2023-09-25 18:00:00,female,0-15,6,416
Centre Saint Martial,Fnac,2023-09-25 18:00:00,male,15-30,6,416
Centre Saint Martial,Fnac,2023-09-25 18:00:00,male,30-60,6,416
Centre Saint Martial,Fnac,2023-09-25 19:00:00,male,60+,5,362
Centre Saint Martial,Fnac,2023-09-25 19:00:00,unknown,15-30,5,362
Centre Saint Martial,Fnac,2023-09-25 19:00:00,male,0-15,5,362
Centre Saint Martial,Fnac,2023-09-25 19:00:00,unknown,0-15,5,362
Centre Saint Martial,Fnac,2023-09-25 19:00:00,male,0-15,5,362
Centre Saint Martial,Fnac,2023-09-25 20:00:00,unknown,60+,5,276
Centre Saint Martial,Fnac,2023-09-25 20:00:00,unknown,15-30,5,276
Centre Saint Martial,Fnac,2023-09-25 20:00:00,unknown,30-60,5,276
Centre Saint Martial,Fnac,2023-09-25 20:00:00,male,60+,5,276
Centre Saint Martial,Fnac,2023-09-25 20:00:00,female,30-60,5,276
Centre Saint Martial,Fnac,2023-09-25 21:00:00,male,60+,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,unknown,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,unknown,15-30,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,unknown,0-15,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,female,0-15,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,female,60+,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,unknown,30-60,8,267
Centre Saint Martial,Fnac,2023-09-25 21:00:00,male,60+,8,267
Centre Saint Martial,Fnac,2023-09-25 22:00:00,unknown,0-15,6,259
Centre Saint Martial,Fnac,2023-09-25 22:00:00,male,15-30,6,259
Centre Saint Martial,Fnac,2023-09-25 22:00:00,male,15-30,6,259
Centre Saint Martial,Fnac,2023-09-25 22:00:00,unknown,0-15,6,259
Centre Saint Martial,Fnac,2023-09-25 22:00:00,unknown,60+,6,259
Centre Saint Martial,Fnac,2023-09-25 22:00:00,female,15-30,6,259
Centre Saint Martial,Fnac,2023-09-26 08:00:00,male,0-15,5,265
Centre Saint Martial,Fnac,2023-09-26 08:00:00,male,0-15,5,265
Centre Saint Martial,Fnac,2023-09-26 08:00:00,female,30-60,5,265
Centre Saint Martial,Fnac,2023-09-26 08:00:00,female,30-60,5,265
Centre Saint Martial,Fnac,2023-09-26 08:00:00,male,60+,5,265
Centre Saint Martial,Fnac,2023-09-26 09:00:00,male,0-15,2,256
Centre Saint Martial,Fnac,2023-09-26 09:00:00,unknown,15-30,2,256
Centre Saint Martial,Fnac,2023-09-26 10:00:00,unknown,60+,5,305
Centre Saint Martial,Fnac,2023-09-26 10:00:00,unknown,30-60,5,305
Centre Saint Martial,Fnac,2023-09-26 10:00:00,unknown,15-30,5,305
Centre Saint Martial,Fnac,2023-09-26 10:00:00,male,0-15,5,305
Centre Saint Martial,Fnac,2023-09-26 10:00:00,male,15-30,5,305
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,15-30,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,0-15,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,15-30,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,0-15,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,female,0-15,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,15-30,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,0-15,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,15-30,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,male,15-30,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,unknown,0-15,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,female,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 11:00:00,female,60+,17,330
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,60+,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,30-60,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,unknown,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,30-60,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,30-60,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,male,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,15-30,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,female,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,unknown,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 12:00:00,unknown,0-15,23,328
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,15-30,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,30-60,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,unknown,0-15,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,0-15,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,unknown,0-15,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,15-30,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,15-30,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,male,15-30,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,0-15,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,female,60+,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,unknown,30-60,18,269
Centre Saint Martial,Fnac,2023-09-26 13:00:00,unknown,0-15,18,269
Centre Saint Martial,Fnac,2023-09-26 14:00:00,female,0-15,5,356
Centre Saint Martial,Fnac,2023-09-26 14:00:00,male,30-60,5,356
Centre Saint Martial,Fnac,2023-09-26 14:00:00,unknown,60+,5,356
Centre Saint Martial,Fnac,2023-09-26 14:00:00,female,0-15,5,356
Centre Saint Martial,Fnac,2023-09-26 14:00:00,unknown,15-30,5,356
Centre Saint Martial,Fnac,2023-09-26 15:00:00,male,0-15,4,220
Centre Saint Martial,Fnac,2023-09-26 15:00:00,female,60+,4,220
Centre Saint Martial,Fnac,2023-09-26 15:00:00,male,60+,4,220
Centre Saint Martial,Fnac,2023-09-26 15:00:00,male,0-15,4,220
Centre Saint Martial,Fnac,2023-09-26 16:00:00,female,60+,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,female,30-60,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,female,60+,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,female,0-15,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,male,60+,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,male,15-30,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,male,60+,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,unknown,15-30,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,unknown,0-15,10,289
Centre Saint Martial,Fnac,2023-09-26 16:00:00,female,15-30,10,289
Centre Saint Martial,Fnac,2023-09-26 17:00:00,female,0-15,3,447
Centre Saint Martial,Fnac,2023-09-26 17:00:00,female,15-30,3,447
Centre Saint Martial,Fnac,2023-09-26 17:00:00,unknown,60+,3,447
Centre Saint Martial,Fnac,2023-09-26 18:00:00,unknown,15-30,5,323
Centre Saint Martial,Fnac,2023-09-26 18:00:00,unknown,0-15,5,323
Centre Saint Martial,Fnac,2023-09-26 18:00:00,male,15-30,5,323
Centre Saint Martial,Fnac,2023-09-26 18:00:00,unknown,15-30,5,323
Centre Saint Martial,Fnac,2023-09-26 18:00:00,unknown,60+,5,323
Centre Saint Martial,Fnac,2023-09-26 19:00:00,unknown,0-15,2,178
Centre Saint Martial,Fnac,2023-09-26 19:00:00,female,60+,2,178
Centre Saint Martial,Fnac,2023-09-26 20:00:00,male,0-15,3,398
Centre Saint Martial,Fnac,2023-09-26 20:00:00,male,0-15,3,398
Centre Saint Martial,Fnac,2023-09-26 20:00:00,unknown,15-30,3,398
Centre Saint Martial,Fnac,2023-09-26 21:00:00,male,30-60,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,male,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,unknown,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,unknown,0-15,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,female,15-30,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,female,0-15,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,unknown,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,unknown,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,male,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,female,0-15,11,200
Centre Saint Martial,Fnac,2023-09-26 21:00:00,male,60+,11,200
Centre Saint Martial,Fnac,2023-09-26 22:00:00,male,30-60,5,317
Centre Saint Martial,Fnac,2023-09-26 22:00:00,female,0-15,5,317
Centre Saint Martial,Fnac,2023-09-26 22:00:00,male,15-30,5,317
Centre Saint Martial,Fnac,2023-09-26 22:00:00,unknown,15-30,5,317
Centre Saint Martial,Fnac,2023-09-26 22:00:00,female,30-60,5,317
Centre Saint Martial,Fnac,2023-09-27 08:00:00,female,30-60,3,203
Centre Saint Martial,Fnac,2023-09-27 08:00:00,male,15-30,3,203
Centre Saint Martial,Fnac,2023-09-27 08:00:00,unknown,15-30,3,203
Centre Saint Martial,Fnac,2023-09-27 09:00:00,male,15-30,4,412
Centre Saint Martial,Fnac,2023-09-27 09:00:00,male,30-60,4,412
Centre Saint Martial,Fnac,2023-09-27 09:00:00,female,30-60,4,412
Centre Saint Martial,Fnac,2023-09-27 09:00:00,female,60+,4,412
Centre Saint Martial,Fnac,2023-09-27 10:00:00,male,0-15,6,363
Centre Saint Martial,Fnac,2023-09-27 10:00:00,unknown,60+,6,363
Centre Saint Martial,Fnac,2023-09-27 10:00:00,female,15-30,6,363
Centre Saint Martial,Fnac,2023-09-27 10:00:00,female,15-30,6,363
Centre Saint Martial,Fnac,2023-09-27 10:00:00,male,15-30,6,363
Centre Saint Martial,Fnac,2023-09-27 10:00:00,male,30-60,6,363
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,30-60,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,60+,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,60+,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,60+,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,60+,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,30-60,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,30-60,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,female,30-60,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,unknown,15-30,26,408
Centre Saint Martial,Fnac,2023-09-27 11:00:00,male,0-15,26,408
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,male,15-30,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,male,0-15,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,male,0-15,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,male,30-60,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,60+,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,30-60,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,male,0-15,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,0-15,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,0-15,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,unknown,15-30,17,288
Centre Saint Martial,Fnac,2023-09-27 12:00:00,female,15-30,17,288
Centre Saint Martial,Fnac,2023-09-27 13:00:00,unknown,60+,31,231
Centre Saint Martial,Fnac,2023-09-27 13:00:00,female,15-30,31,231
Centre Saint Martial,Fnac,2023-09-27 13:00:00,female,30-60,31,231
Centre Saint Martial,Fnac,2023-09-27 13:00:00,unknown,15-30,31,231
