mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,Sephora,2023-11-28 21:00:00,male,0-15,3,1188
Centre Saint Martial,Sephora,2023-11-28 22:00:00,unknown,0-15,3,1154
Centre Saint Martial,Sephora,2023-11-28 22:00:00,male,30-60,3,1154
Centre Saint Martial,Sephora,2023-11-28 22:00:00,male,60+,3,1154
Centre Saint Martial,Sephora,2023-11-29 08:00:00,male,30-60,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,unknown,60+,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,female,30-60,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,unknown,30-60,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,female,15-30,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,unknown,30-60,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,unknown,60+,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,male,15-30,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,unknown,0-15,10,1881
Centre Saint Martial,Sephora,2023-11-29 08:00:00,male,15-30,10,1881
Centre Saint Martial,Sephora,2023-11-29 09:00:00,male,60+,3,1026
Centre Saint Martial,Sephora,2023-11-29 09:00:00,male,0-15,3,1026
Centre Saint Martial,Sephora,2023-11-29 09:00:00,male,15-30,3,1026
Centre Saint Martial,Sephora,2023-11-29 10:00:00,female,60+,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,female,15-30,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,female,30-60,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,unknown,60+,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,male,0-15,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,male,0-15,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,female,0-15,8,1146
Centre Saint Martial,Sephora,2023-11-29 10:00:00,female,15-30,8,1146
Centre Saint Martial,Sephora,2023-11-29 11:00:00,male,0-15,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,unknown,30-60,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,unknown,30-60,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,male,30-60,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,female,30-60,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,male,15-30,7,862
Centre Saint Martial,Sephora,2023-11-29 11:00:00,unknown,0-15,7,862
Centre Saint Martial,Sephora,2023-11-29 12:00:00,unknown,15-30,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,unknown,60+,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,male,0-15,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,male,0-15,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,female,30-60,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,unknown,0-15,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,male,0-15,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,unknown,60+,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,male,15-30,10,614
Centre Saint Martial,Sephora,2023-11-29 12:00:00,male,60+,10,614
Centre Saint Martial,Sephora,2023-11-29 13:00:00,male,30-60,5,894
Centre Saint Martial,Sephora,2023-11-29 13:00:00,female,60+,5,894
Centre Saint Martial,Sephora,2023-11-29 13:00:00,female,0-15,5,894
Centre Saint Martial,Sephora,2023-11-29 13:00:00,female,0-15,5,894
Centre Saint Martial,Sephora,2023-11-29 13:00:00,unknown,0-15,5,894
Centre Saint Martial,Sephora,2023-11-29 14:00:00,male,60+,4,1399
Centre Saint Martial,Sephora,2023-11-29 14:00:00,male,30-60,4,1399
Centre Saint Martial,Sephora,2023-11-29 14:00:00,unknown,60+,4,1399
Centre Saint Martial,Sephora,2023-11-29 14:00:00,male,15-30,4,1399
Centre Saint Martial,Sephora,2023-11-29 15:00:00,male,30-60,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,unknown,15-30,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,female,30-60,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,female,30-60,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,male,15-30,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,female,15-30,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,male,60+,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,female,60+,9,1134
Centre Saint Martial,Sephora,2023-11-29 15:00:00,male,30-60,9,1134
Centre Saint Martial,Sephora,2023-11-29 16:00:00,female,0-15,5,706
Centre Saint Martial,Sephora,2023-11-29 16:00:00,male,0-15,5,706
Centre Saint Martial,Sephora,2023-11-29 16:00:00,male,30-60,5,706
Centre Saint Martial,Sephora,2023-11-29 16:00:00,male,0-15,5,706
Centre Saint Martial,Sephora,2023-11-29 16:00:00,male,0-15,5,706
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,30-60,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,15-30,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,15-30,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,female,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,30-60,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,30-60,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,30-60,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,15-30,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,15-30,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,15-30,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,unknown,60+,24,1157
Centre Saint Martial,Sephora,2023-11-29 17:00:00,male,0-15,24,1157
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,15-30,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,15-30,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,60+,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,male,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,male,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,60+,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,male,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,female,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,60+,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,15-30,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,60+,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,15-30,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,unknown,0-15,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,male,15-30,22,1283
Centre Saint Martial,Sephora,2023-11-29 18:00:00,male,30-60,22,1283
Centre Saint Martial,Sephora,2023-11-29 19:00:00,male,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,male,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,unknown,60+,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,unknown,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,0-15,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,60+,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,male,0-15,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,unknown,30-60,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,male,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,30-60,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,60+,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,unknown,0-15,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,male,30-60,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,0-15,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,female,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 19:00:00,unknown,15-30,16,1100
Centre Saint Martial,Sephora,2023-11-29 20:00:00,male,15-30,3,1510
Centre Saint Martial,Sephora,2023-11-29 20:00:00,unknown,30-60,3,1510
Centre Saint Martial,Sephora,2023-11-29 20:00:00,female,0-15,3,1510
Centre Saint Martial,Sephora,2023-11-29 21:00:00,male,0-15,4,903
Centre Saint Martial,Sephora,2023-11-29 21:00:00,male,30-60,4,903
Centre Saint Martial,Sephora,2023-11-29 21:00:00,female,30-60,4,903
Centre Saint Martial,Sephora,2023-11-29 21:00:00,female,0-15,4,903
Centre Saint Martial,Sephora,2023-11-29 22:00:00,unknown,30-60,5,662
Centre Saint Martial,Sephora,2023-11-29 22:00:00,female,30-60,5,662
Centre Saint Martial,Sephora,2023-11-29 22:00:00,unknown,30-60,5,662
Centre Saint Martial,Sephora,2023-11-29 22:00:00,male,30-60,5,662
Centre Saint Martial,Sephora,2023-11-29 22:00:00,male,15-30,5,662
Centre Saint Martial,Sephora,2023-11-30 08:00:00,female,60+,5,925
Centre Saint Martial,Sephora,2023-11-30 08:00:00,male,60+,5,925
Centre Saint Martial,Sephora,2023-11-30 08:00:00,male,0-15,5,925
Centre Saint Martial,Sephora,2023-11-30 08:00:00,female,30-60,5,925
Centre Saint Martial,Sephora,2023-11-30 08:00:00,male,0-15,5,925
Centre Saint Martial,Sephora,2023-11-30 09:00:00,female,15-30,5,1434
Centre Saint Martial,Sephora,2023-11-30 09:00:00,unknown,30-60,5,1434
Centre Saint Martial,Sephora,2023-11-30 09:00:00,female,15-30,5,1434
Centre Saint Martial,Sephora,2023-11-30 09:00:00,male,0-15,5,1434
Centre Saint Martial,Sephora,2023-11-30 09:00:00,male,60+,5,1434
Centre Saint Martial,Sephora,2023-11-30 10:00:00,female,15-30,6,1329
Centre Saint Martial,Sephora,2023-11-30 10:00:00,male,30-60,6,1329
Centre Saint Martial,Sephora,2023-11-30 10:00:00,unknown,0-15,6,1329
Centre Saint Martial,Sephora,2023-11-30 10:00:00,female,30-60,6,1329
Centre Saint Martial,Sephora,2023-11-30 10:00:00,unknown,60+,6,1329
Centre Saint Martial,Sephora,2023-11-30 10:00:00,unknown,0-15,6,1329
Centre Saint Martial,Sephora,2023-11-30 11:00:00,unknown,15-30,6,1352
Centre Saint Martial,Sephora,2023-11-30 11:00:00,unknown,60+,6,1352
Centre Saint Martial,Sephora,2023-11-30 11:00:00,female,15-30,6,1352
Centre Saint Martial,Sephora,2023-11-30 11:00:00,unknown,30-60,6,1352
Centre Saint Martial,Sephora,2023-11-30 11:00:00,male,30-60,6,1352
Centre Saint Martial,Sephora,2023-11-30 11:00:00,male,15-30,6,1352
Centre Saint Martial,Sephora,2023-11-30 12:00:00,unknown,0-15,5,1235
Centre Saint Martial,Sephora,2023-11-30 12:00:00,male,0-15,5,1235
Centre Saint Martial,Sephora,2023-11-30 12:00:00,male,30-60,5,1235
Centre Saint Martial,Sephora,2023-11-30 12:00:00,male,15-30,5,1235
Centre Saint Martial,Sephora,2023-11-30 12:00:00,unknown,30-60,5,1235
Centre Saint Martial,Sephora,2023-11-30 13:00:00,female,30-60,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,female,0-15,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,male,0-15,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,male,60+,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,unknown,60+,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,female,60+,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,unknown,60+,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,unknown,30-60,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,male,15-30,10,824
Centre Saint Martial,Sephora,2023-11-30 13:00:00,unknown,15-30,10,824
Centre Saint Martial,Sephora,2023-11-30 14:00:00,male,60+,3,1267
Centre Saint Martial,Sephora,2023-11-30 14:00:00,unknown,60+,3,1267
Centre Saint Martial,Sephora,2023-11-30 14:00:00,female,30-60,3,1267
Centre Saint Martial,Sephora,2023-11-30 15:00:00,female,60+,3,1817
Centre Saint Martial,Sephora,2023-11-30 15:00:00,unknown,60+,3,1817
Centre Saint Martial,Sephora,2023-11-30 15:00:00,male,0-15,3,1817
Centre Saint Martial,Sephora,2023-11-30 16:00:00,male,30-60,2,700
Centre Saint Martial,Sephora,2023-11-30 16:00:00,female,60+,2,700
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,60+,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,15-30,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,60+,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,15-30,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,15-30,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,unknown,60+,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,unknown,30-60,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,0-15,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,unknown,15-30,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,unknown,30-60,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,60+,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,60+,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,male,15-30,19,1632
Centre Saint Martial,Sephora,2023-11-30 17:00:00,female,30-60,19,1632
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,30-60,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,0-15,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,0-15,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,30-60,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,30-60,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,0-15,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,30-60,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,female,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,30-60,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,0-15,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,male,15-30,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,60+,24,1186
Centre Saint Martial,Sephora,2023-11-30 18:00:00,unknown,0-15,24,1186
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,60+,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,female,60+,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,60+,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,0-15,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,female,0-15,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,female,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,female,15-30,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,30-60,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,60+,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,male,60+,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,0-15,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,0-15,23,1236
Centre Saint Martial,Sephora,2023-11-30 19:00:00,unknown,0-15,23,1236
Centre Saint Martial,Sephora,2023-11-30 20:00:00,unknown,60+,6,1447
Centre Saint Martial,Sephora,2023-11-30 20:00:00,unknown,30-60,6,1447
Centre Saint Martial,Sephora,2023-11-30 20:00:00,male,15-30,6,1447
Centre Saint Martial,Sephora,2023-11-30 20:00:00,unknown,0-15,6,1447
Centre Saint Martial,Sephora,2023-11-30 20:00:00,unknown,30-60,6,1447
Centre Saint Martial,Sephora,2023-11-30 20:00:00,male,30-60,6,1447
Centre Saint Martial,Sephora,2023-11-30 21:00:00,unknown,15-30,5,1459
Centre Saint Martial,Sephora,2023-11-30 21:00:00,female,60+,5,1459
Centre Saint Martial,Sephora,2023-11-30 21:00:00,female,0-15,5,1459
Centre Saint Martial,Sephora,2023-11-30 21:00:00,male,30-60,5,1459
Centre Saint Martial,Sephora,2023-11-30 21:00:00,female,30-60,5,1459
Centre Saint Martial,Sephora,2023-11-30 22:00:00,unknown,15-30,3,790
Centre Saint Martial,Sephora,2023-11-30 22:00:00,unknown,15-30,3,790
Centre Saint Martial,Sephora,2023-11-30 22:00:00,unknown,0-15,3,790
Centre Saint Martial,Sephora,2023-12-01 08:00:00,male,30-60,5,908
Centre Saint Martial,Sephora,2023-12-01 08:00:00,unknown,0-15,5,908
Centre Saint Martial,Sephora,2023-12-01 08:00:00,female,60+,5,908
Centre Saint Martial,Sephora,2023-12-01 08:00:00,unknown,60+,5,908
Centre Saint Martial,Sephora,2023-12-01 08:00:00,unknown,60+,5,908
Centre Saint Martial,Sephora,2023-12-01 09:00:00,male,60+,4,1110
Centre Saint Martial,Sephora,2023-12-01 09:00:00,male,0-15,4,1110
Centre Saint Martial,Sephora,2023-12-01 09:00:00,unknown,0-15,4,1110
Centre Saint Martial,Sephora,2023-12-01 09:00:00,male,30-60,4,1110
Centre Saint Martial,Sephora,2023-12-01 10:00:00,unknown,60+,4,921
Centre Saint Martial,Sephora,2023-12-01 10:00:00,male,30-60,4,921
Centre Saint Martial,Sephora,2023-12-01 10:00:00,unknown,15-30,4,921
Centre Saint Martial,Sephora,2023-12-01 10:00:00,unknown,15-30,4,921
Centre Saint Martial,Sephora,2023-12-01 11:00:00,male,15-30,4,1066
Centre Saint Martial,Sephora,2023-12-01 11:00:00,male,30-60,4,1066
Centre Saint Martial,Sephora,2023-12-01 11:00:00,unknown,15-30,4,1066
Centre Saint Martial,Sephora,2023-12-01 11:00:00,unknown,0-15,4,1066
Centre Saint Martial,Sephora,2023-12-01 12:00:00,female,15-30,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,unknown,0-15,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,male,0-15,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,unknown,30-60,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,unknown,15-30,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,female,60+,7,944
Centre Saint Martial,Sephora,2023-12-01 12:00:00,unknown,60+,7,944
Centre Saint Martial,Sephora,2023-12-01 13:00:00,unknown,60+,2,1042
Centre Saint Martial,Sephora,2023-12-01 13:00:00,female,60+,2,1042
Centre Saint Martial,Sephora,2023-12-01 14:00:00,male,60+,2,628
Centre Saint Martial,Sephora,2023-12-01 14:00:00,male,0-15,2,628
Centre Saint Martial,Sephora,2023-12-01 15:00:00,unknown,0-15,6,783
Centre Saint Martial,Sephora,2023-12-01 15:00:00,female,15-30,6,783
Centre Saint Martial,Sephora,2023-12-01 15:00:00,male,0-15,6,783
Centre Saint Martial,Sephora,2023-12-01 15:00:00,unknown,15-30,6,783
Centre Saint Martial,Sephora,2023-12-01 15:00:00,female,30-60,6,783
Centre Saint Martial,Sephora,2023-12-01 15:00:00,female,60+,6,783
Centre Saint Martial,Sephora,2023-12-01 16:00:00,unknown,60+,3,1004
Centre Saint Martial,Sephora,2023-12-01 16:00:00,male,0-15,3,1004
Centre Saint Martial,Sephora,2023-12-01 16:00:00,unknown,60+,3,1004
Centre Saint Martial,Sephora,2023-12-01 17:00:00,male,15-30,19,1742
Centre Saint Martial,Sephora,2023-12-01 17:00:00,male,0-15,19,1742
Centre Saint Martial,Sephora,2023-12-01 17:00:00,unknown,0-15,19,1742
